filename,tag,name,type,offscreen,filtered_out,topleft,bottomright
Window-Adobe Acrobat Reader DC (32-bit).png,Window,Adobe Acrobat Reader DC (32-bit),window,False,False,"[0,0]","[1406,990]"
Pane-TopTabBarContainerViewForDocs.png,Pane,TopTabBarContainerViewForDocs,pane,False,False,"[1,75]","[1405,129]"
Pane-AVHomeSearchBarView.png,Pane,AVHomeSearchBarView,pane,False,False,"[515,81]","[875,123]"
Edit-.png,Edit,,edit,False,False,"[557,85]","[833,118]"
Pane-AVUITopRightCommandCluster.png,Pane,AVUITopRightCommandCluster,pane,False,False,"[875,76]","[1405,128]"
Pane-AVTabLinksContainerViewForDocs.png,Pane,AVTabLinksContainerViewForDocs,pane,False,False,"[1,75]","[490,129]"
Pane-AVFlipContainerView.png,Pane,AVFlipContainerView,pane,False,False,"[1,129]","[1405,989]"
Pane-AVDocumentMainView.png,Pane,AVDocumentMainView,pane,False,False,"[1,129]","[1405,989]"
Pane-AVFlipContainerView.png,Pane,AVFlipContainerView,pane,False,False,"[1,129]","[1405,989]"
Pane-AVScrollView.png,Pane,AVScrollView,pane,False,False,"[332,129]","[1405,944]"
Pane-AVRightContainerView.png,Pane,AVRightContainerView,pane,False,False,"[332,129]","[1379,944]"
ScrollBar-.png,ScrollBar,,scroll bar,False,False,"[1379,129]","[1405,944]"
Button-Line up.png,Button,Line up,button,False,False,"[1379,129]","[1405,155]"
Thumb-Position.png,Thumb,Position,thumb,False,False,"[1379,155]","[1405,849]"
Button-Page down.png,Button,Page down,button,False,False,"[1379,849]","[1405,918]"
Button-Line down.png,Button,Line down,button,False,False,"[1379,918]","[1405,944]"
Pane-AVScrollView.png,Pane,AVScrollView,pane,False,False,"[1,129]","[331,989]"
Pane-AVLeftContainerView.png,Pane,AVLeftContainerView,pane,False,False,"[1,129]","[331,989]"
Pane-AVLeftRailEntryContainerView.png,Pane,AVLeftRailEntryContainerView,pane,False,False,"[25,819]","[307,867]"
Pane-AVLeftRailEntryContainerView.png,Pane,AVLeftRailEntryContainerView,pane,False,False,"[25,765]","[307,813]"
Pane-AVLeftRailEntryContainerView.png,Pane,AVLeftRailEntryContainerView,pane,False,False,"[25,675]","[307,723]"
Pane-AVLeftRailEntryContainerView.png,Pane,AVLeftRailEntryContainerView,pane,False,False,"[25,621]","[307,669]"
Pane-AVLeftRailEntryContainerView.png,Pane,AVLeftRailEntryContainerView,pane,False,False,"[25,567]","[307,615]"
Pane-AVLeftRailEntryContainerView.png,Pane,AVLeftRailEntryContainerView,pane,False,False,"[25,495]","[307,543]"
Pane-AVLeftRailEntryContainerView.png,Pane,AVLeftRailEntryContainerView,pane,False,False,"[25,441]","[307,489]"
Pane-AVLeftRailEntryContainerView.png,Pane,AVLeftRailEntryContainerView,pane,False,False,"[25,387]","[307,435]"
Pane-AVLeftRailEntryContainerView.png,Pane,AVLeftRailEntryContainerView,pane,False,False,"[25,333]","[307,381]"
Pane-AVLeftRailEntryContainerView.png,Pane,AVLeftRailEntryContainerView,pane,False,False,"[25,261]","[307,309]"
Pane-AVLeftRailEntryContainerView.png,Pane,AVLeftRailEntryContainerView,pane,False,False,"[25,207]","[307,255]"
Pane-AVLeftRailEntryContainerView.png,Pane,AVLeftRailEntryContainerView,pane,False,False,"[25,153]","[307,201]"
TitleBar-.png,TitleBar,,title bar,False,False,"[25,3]","[1405,45]"
MenuBar-System.png,MenuBar,System,menu bar,False,False,"[1,11]","[34,44]"
MenuItem-System.png,MenuItem,System,menu item,False,False,"[1,11]","[34,44]"
Button-Minimise.png,Button,Minimise,button,False,False,"[1194,1]","[1265,45]"
Button-Maximise.png,Button,Maximise,button,False,False,"[1265,1]","[1335,45]"
Button-Close.png,Button,Close,button,False,False,"[1335,1]","[1406,45]"
MenuBar-Application.png,MenuBar,Application,menu bar,False,False,"[1,45]","[1405,74]"
MenuItem-File.png,MenuItem,File,menu item,False,False,"[1,45]","[47,74]"
MenuItem-Edit.png,MenuItem,Edit,menu item,False,False,"[47,45]","[97,74]"
MenuItem-View.png,MenuItem,View,menu item,False,False,"[97,45]","[154,74]"
MenuItem-Sign.png,MenuItem,Sign,menu item,False,False,"[154,45]","[209,74]"
MenuItem-Window.png,MenuItem,Window,menu item,False,False,"[209,45]","[295,74]"
MenuItem-Help.png,MenuItem,Help,menu item,False,False,"[295,45]","[352,74]"
