filename,tag,name,type,offscreen,filtered_out,topleft,bottomright
Window-Document1 - Word.png,Window,Document1 - Word,window,False,False,"[0,0]","[1942,1042]"
Pane-DropShadowTop.png,Pane,DropShadowTop,pane,False,True,"[11,251]","[1931,260]"
Pane-.png,Pane,,pane,False,True,"[536,160]","[1931,998]"
Pane-Document1.png,Pane,Document1,pane,False,True,"[525,115]","[1942,1009]"
Document-Document1.png,Document,Document1,document,False,True,"[536,160]","[1905,998]"
Custom-Page 1.png,Custom,Page 1,page,False,True,"[625,186]","[1815,998]"
Edit-Page 1 content.png,Edit,Page 1 content,edit,False,False,"[625,330]","[1815,998]"
Pane-Vertical.png,Pane,Vertical,pane,False,True,"[1905,160]","[1931,998]"
Pane-.png,Pane,,Pane,False,True,"[1905,160]","[1931,998]"
ScrollBar-.png,ScrollBar,,ScrollBar,False,True,"[1905,160]","[1931,998]"
TitleBar-.png,TitleBar,,title bar,False,True,"[560,126]","[1931,159]"
MenuBar-System.png,MenuBar,System,menu bar,True,False,"[361,88]","[383,110]"
MenuItem-System.png,MenuItem,System,menu item,True,False,"[361,88]","[383,110]"
Button-Minimise.png,Button,Minimise,button,False,True,"[1775,128]","[1825,157]"
Button-Maximise.png,Button,Maximise,button,False,True,"[1827,128]","[1877,157]"
Button-Close.png,Button,Close,button,False,True,"[1879,128]","[1929,157]"
Pane-MsoDockLeft.png,Pane,MsoDockLeft,pane,False,True,"[11,160]","[536,998]"
ToolBar-.png,ToolBar,,tool bar,False,True,"[11,160]","[536,998]"
Pane-Navigation.png,Pane,Navigation,pane,False,True,"[19,215]","[528,991]"
Pane-.png,Pane,,pane,False,True,"[19,215]","[528,991]"
Pane-.png,Pane,,Pane,False,True,"[19,215]","[528,991]"
Custom-Navigation.png,Custom,Navigation,Custom Control,False,True,"[19,215]","[528,991]"
Edit-Search document.png,Edit,Search document,Edit Box,False,True,"[29,238]","[458,269]"
SplitButton-Search.png,SplitButton,Search,SplitButton,False,True,"[458,237]","[511,271]"
Button-Search.png,Button,Search,Button,False,True,"[458,237]","[489,271]"
Image-.png,Image,,Image,False,True,"[462,242]","[485,265]"
MenuItem-More Options.png,MenuItem,More Options,Menu Item,False,True,"[489,237]","[511,271]"
Tab-.png,Tab,,Pane,False,False,"[28,289]","[519,334]"
TabItem-Headings.png,TabItem,Headings,Tab Item,False,False,"[28,289]","[125,334]"
TabItem-Pages.png,TabItem,Pages,Tab Item,False,False,"[125,289]","[211,334]"
TabItem-Results.png,TabItem,Results,Tab Item,False,False,"[211,289]","[293,334]"
"Text-Create an interactive outline of your document.

It’s a great way to keep track of where you are or quickly move your content around. 

To get started, go to the Home tab and apply Heading styles to the headings in your document..png",Text,"Create an interactive outline of your document.

It’s a great way to keep track of where you are or quickly move your content around. 

To get started, go to the Home tab and apply Heading styles to the headings in your document.",Text,False,False,"[28,339]","[512,567]"
MenuItem-Task Pane Options.png,MenuItem,Task Pane Options,menu item,False,True,"[419,167]","[467,215]"
Pane-MsoDockTop.png,Pane,MsoDockTop,pane,False,True,"[11,11]","[1931,160]"
ToolBar-.png,ToolBar,,tool bar,False,True,"[11,11]","[1931,160]"
Pane-Ribbon.png,Pane,Ribbon,pane,False,True,"[11,11]","[1931,160]"
Pane-.png,Pane,,pane,False,True,"[11,11]","[1931,160]"
Pane-.png,Pane,,Pane,False,True,"[11,11]","[1931,160]"
Pane-Ribbon.png,Pane,Ribbon,Pane,False,True,"[11,11]","[1931,160]"
TitleBar-‪Document1‬  -  Word.png,TitleBar,‪Document1‬  -  Word,Title Bar,False,True,"[32,11]","[724,62]"
MenuItem-Type to search and use the up and down arrows keys to navigate.png,MenuItem,Type to search and use the up and down arrows keys to navigate,Menu Item,False,True,"[724,19]","[1242,54]"
Edit-Microsoft search.png,Edit,Microsoft search,Edit Box,False,True,"[776,23]","[1241,51]"
MenuItem-Marko Savic.png,MenuItem,Marko Savic,Menu Item,False,True,"[1468,11]","[1655,62]"
MenuItem-Ribbon Display Options.png,MenuItem,Ribbon Display Options,Menu Item,False,True,"[1655,11]","[1724,62]"
Button-Minimize.png,Button,Minimize,Button,False,True,"[1724,11]","[1793,62]"
Button-Restore Down.png,Button,Restore Down,Button,False,False,"[1793,11]","[1862,62]"
Button-Close.png,Button,Close,Button,False,True,"[1862,11]","[1931,62]"
Button-File Tab.png,Button,File Tab,Button,False,False,"[11,62]","[92,107]"
Tab-Ribbon Tabs.png,Tab,Ribbon Tabs,Pane,False,False,"[93,62]","[1913,107]"
TabItem-Home.png,TabItem,Home,Tab Item,False,False,"[93,66]","[187,104]"
TabItem-Insert.png,TabItem,Insert,Tab Item,False,False,"[188,66]","[279,104]"
TabItem-Design.png,TabItem,Design,Tab Item,False,False,"[280,66]","[381,104]"
TabItem-Layout.png,TabItem,Layout,Tab Item,False,False,"[382,66]","[481,104]"
TabItem-References.png,TabItem,References,Tab Item,False,False,"[482,66]","[619,104]"
TabItem-Mailings.png,TabItem,Mailings,Tab Item,False,False,"[620,66]","[734,104]"
TabItem-Review.png,TabItem,Review,Tab Item,False,False,"[735,66]","[836,104]"
TabItem-View.png,TabItem,View,Tab Item,False,False,"[837,66]","[919,104]"
Group-Lower Ribbon.png,Group,Lower Ribbon,Group,False,False,"[11,107]","[1931,251]"
Pane-.png,Pane,,Pane,False,False,"[11,107]","[1888,251]"
Group-View.png,Group,View,Group,False,False,"[11,107]","[1888,251]"
Group-Views.png,Group,Views,Group,False,False,"[11,108]","[319,250]"
Button-Read Mode.png,Button,Read Mode,Button,False,False,"[23,111]","[85,222]"
Button-Print Layout.png,Button,Print Layout,Button,False,False,"[85,111]","[147,222]"
Button-Web Layout.png,Button,Web Layout,Button,False,False,"[147,111]","[209,222]"
Button-Outline.png,Button,Outline,Button,False,False,"[209,111]","[307,145]"
Button-Draft.png,Button,Draft,Button,False,False,"[209,145]","[290,179]"
Group-Immersive.png,Group,Immersive,Group,False,False,"[319,108]","[494,250]"
Button-Focus.png,Button,Focus,Button,False,False,"[331,111]","[393,222]"
Button-Immersive Reader.png,Button,Immersive Reader,Button,False,False,"[393,111]","[482,222]"
Group-Page Movement.png,Group,Page Movement,Group,False,False,"[494,108]","[644,250]"
Button-Vertical.png,Button,Vertical,Button,False,False,"[506,111]","[569,222]"
Button-Side to Side.png,Button,Side to Side,Button,False,False,"[569,111]","[632,222]"
Group-Show.png,Group,Show,Group,False,False,"[644,108]","[836,250]"
CheckBox-Ruler.png,CheckBox,Ruler,CheckBox,False,False,"[656,111]","[736,146]"
CheckBox-Gridlines.png,CheckBox,Gridlines,CheckBox,False,False,"[656,146]","[764,181]"
CheckBox-Navigation Pane.png,CheckBox,Navigation Pane,CheckBox,False,False,"[656,181]","[824,216]"
Group-Zoom.png,Group,Zoom,Group,False,False,"[836,108]","[1140,250]"
Button-Zoom....png,Button,Zoom...,Button,False,False,"[848,111]","[910,222]"
Button-100%.png,Button,100%,Button,False,False,"[910,111]","[972,222]"
Button-One Page.png,Button,One Page,Button,False,False,"[972,111]","[1089,145]"
Button-Multiple Pages.png,Button,Multiple Pages,Button,False,False,"[972,145]","[1128,179]"
Button-Page Width.png,Button,Page Width,Button,False,False,"[972,179]","[1104,213]"
Group-Window.png,Group,Window,Group,False,False,"[1140,108]","[1657,250]"
Button-New Window.png,Button,New Window,Button,False,False,"[1152,114]","[1299,148]"
Button-Arrange All.png,Button,Arrange All,Button,False,False,"[1152,150]","[1281,184]"
Button-Split.png,Button,Split,Button,False,False,"[1152,186]","[1228,220]"
Button-View Side by Side.png,Button,View Side by Side,Button,False,False,"[1312,114]","[1493,148]"
Button-Synchronous Scrolling.png,Button,Synchronous Scrolling,Button,False,False,"[1312,150]","[1528,184]"
Button-Reset Window Position.png,Button,Reset Window Position,Button,False,False,"[1312,186]","[1534,220]"
MenuItem-Switch Windows.png,MenuItem,Switch Windows,Menu Item,False,False,"[1547,111]","[1645,222]"
Group-Macros.png,Group,Macros,Group,False,False,"[1657,108]","[1746,250]"
SplitButton-Macros.png,SplitButton,Macros,SplitButton,False,False,"[1669,111]","[1734,222]"
Button-View Macros.png,Button,View Macros,Button,False,False,"[1669,111]","[1734,167]"
MenuItem-More Options.png,MenuItem,More Options,Menu Item,False,False,"[1669,167]","[1734,222]"
Group-SharePoint.png,Group,SharePoint,Group,False,False,"[1746,108]","[1857,250]"
Button-Properties.png,Button,Properties,Button,False,False,"[1758,111]","[1845,222]"
Button-Pin the ribbon.png,Button,Pin the ribbon,Button,False,False,"[1888,225]","[1931,250]"
TabItem-Help.png,TabItem,Help,Tab Item,False,False,"[920,66]","[1001,104]"
Button-Share.png,Button,Share,Button,False,False,"[1639,62]","[1752,107]"
Image-.png,Image,,Image,False,False,"[1663,75]","[1681,93]"
Text-Share.png,Text,Share,Text,False,False,"[1687,70]","[1740,98]"
Button-Comments.png,Button,Comments,Button,False,False,"[1752,62]","[1913,107]"
Image-.png,Image,,Image,False,False,"[1776,75]","[1794,93]"
Text-Comments.png,Text,Comments,Text,False,False,"[1800,70]","[1901,98]"
ToolBar-Quick Access Toolbar.png,ToolBar,Quick Access Toolbar,ToolBar,False,True,"[14,108]","[1928,160]"
Button-AutoSave.png,Button,AutoSave,Toggle Switch,False,True,"[14,112]","[172,156]"
Button-Save.png,Button,Save,Button,False,True,"[173,111]","[215,157]"
SplitButton-Can't Undo.png,SplitButton,Can't Undo,SplitButton,False,True,"[216,111]","[272,157]"
Button-Can't Undo.png,Button,Can't Undo,Button,False,True,"[216,111]","[253,157]"
MenuItem-More Options.png,MenuItem,More Options,Menu Item,False,True,"[253,111]","[272,157]"
Button-Can't Repeat.png,Button,Can't Repeat,Button,False,True,"[273,111]","[315,157]"
MenuItem-Customize Toolbar.png,MenuItem,Customize Toolbar,Menu Item,False,True,"[317,111]","[359,157]"
Pane-MsoDockBottom.png,Pane,MsoDockBottom,pane,False,False,"[11,998]","[1931,1031]"
ToolBar-.png,ToolBar,,tool bar,False,False,"[11,998]","[1931,1031]"
Pane-Status Bar.png,Pane,Status Bar,pane,False,False,"[11,998]","[1931,1031]"
Pane-.png,Pane,,pane,False,False,"[11,998]","[1931,1031]"
Pane-.png,Pane,,Pane,False,False,"[11,998]","[1931,1031]"
StatusBar-Status Bar.png,StatusBar,Status Bar,Status Bar,False,False,"[11,998]","[1931,1031]"
Button-Page Number Page 1 of 1.png,Button,Page Number Page 1 of 1,Button,False,False,"[11,999]","[110,1031]"
Text-Word Count 0 words.png,Text,Word Count 0 words,Text,False,False,"[115,999]","[193,1031]"
Button-Language English (United Kingdom).png,Button,Language English (United Kingdom),Button,False,False,"[198,999]","[397,1031]"
Button-Focus .png,Button,Focus ,Button,False,False,"[1393,999]","[1482,1031]"
TabItem-Read Mode.png,TabItem,Read Mode,Tab Item,False,False,"[1486,999]","[1546,1031]"
TabItem-Print Layout.png,TabItem,Print Layout,Tab Item,False,False,"[1546,999]","[1606,1031]"
