filename,tag,name,type,offscreen,filtered_out,topleft,bottomright
Window-Adobe Acrobat Reader DC (32-bit).png,Window,Adobe Acrobat Reader DC (32-bit),window,False,False,"[0,8]","[1920,1028]"
Menu-Edit.png,Menu,Edit,menu,False,False,"[96,68]","[553,1088]"
MenuItem-Undo Ctrl+Z.png,MenuItem,Undo Ctrl+Z,menu item,False,False,"[99,71]","[550,120]"
MenuItem-Redo Shift+Ctrl+Z.png,MenuItem,Redo Shift+Ctrl+Z,menu item,False,False,"[99,120]","[550,162]"
MenuItem-Cut Ctrl+X.png,MenuItem,Cut Ctrl+X,menu item,False,False,"[99,178]","[550,220]"
MenuItem-Copy Ctrl+C.png,MenuItem,Copy Ctrl+C,menu item,False,False,"[99,220]","[550,262]"
MenuItem-Paste Ctrl+V.png,MenuItem,Paste Ctrl+V,menu item,False,False,"[99,262]","[550,304]"
MenuItem-Delete.png,MenuItem,Delete,menu item,False,False,"[99,304]","[550,346]"
MenuItem-Select All Ctrl+A.png,MenuItem,Select All Ctrl+A,menu item,False,False,"[99,362]","[550,404]"
MenuItem-Deselect All Shift+Ctrl+A.png,MenuItem,Deselect All Shift+Ctrl+A,menu item,False,False,"[99,404]","[550,446]"
MenuItem-Copy File to Clipboard.png,MenuItem,Copy File to Clipboard,menu item,False,False,"[99,462]","[550,504]"
MenuItem-Edit Text && Images.png,MenuItem,Edit Text && Images,menu item,False,False,"[99,520]","[550,562]"
MenuItem-Redact Text and Images.png,MenuItem,Redact Text and Images,menu item,False,False,"[99,578]","[550,620]"
MenuItem-Take a Snapshot.png,MenuItem,Take a Snapshot,menu item,False,False,"[99,636]","[550,678]"
MenuItem-Check Spelling.png,MenuItem,Check Spelling,menu item,False,False,"[99,694]","[550,736]"
MenuItem-Look Up Selected Word....png,MenuItem,Look Up Selected Word...,menu item,False,False,"[99,736]","[550,778]"
MenuItem-Find Ctrl+F.png,MenuItem,Find Ctrl+F,menu item,False,False,"[99,794]","[550,836]"
MenuItem-Advanced Search Shift+Ctrl+F.png,MenuItem,Advanced Search Shift+Ctrl+F,menu item,False,False,"[99,836]","[550,878]"
