filename,tag,name,type,offscreen,filtered_out,topleft,bottomright
Window-Untitled - Paint.png,Window,Untitled - Paint,window,False,False,"[394,80]","[1910,934]"
Window-Open.png,Window,Open,dialogue,False,True,"[690,92]","[1630,802]"
Pane-.png,Pane,,pane,False,True,"[691,196]","[1629,676]"
ToolBar-Command Module.png,ToolBar,Command Module,tool bar,False,True,"[691,196]","[1629,245]"
Button-&Help.png,Button,&Help,button,False,False,"[1573,199]","[1615,240]"
CheckBox-Preview pane.png,CheckBox,Preview pane,checkbox,False,False,"[1519,199]","[1561,240]"
SplitButton-Views.png,SplitButton,Views,split button,False,False,"[1442,199]","[1519,240]"
Button-View Slider.png,Button,View Slider,button,False,False,"[1483,199]","[1504,240]"
Button-Organise.png,Button,Organise,button,False,False,"[696,199]","[828,240]"
Button-New folder.png,Button,New folder,button,False,False,"[828,199]","[961,240]"
Pane-Control Host.png,Pane,Control Host,pane,False,True,"[691,245]","[925,676]"
Tree-Tree View.png,Tree,Tree View,tree,False,True,"[691,245]","[925,676]"
ScrollBar-Vertical.png,ScrollBar,Vertical,scroll bar,False,False,"[899,245]","[925,676]"
Button-Line up.png,Button,Line up,button,False,False,"[899,245]","[925,271]"
Button-Page up.png,Button,Page up,button,False,False,"[899,271]","[925,309]"
Thumb-Position.png,Thumb,Position,thumb,False,False,"[899,309]","[925,631]"
Button-Page down.png,Button,Page down,button,False,False,"[899,631]","[925,650]"
Button-Line down.png,Button,Line down,button,False,False,"[899,650]","[925,676]"
TreeItem-Quick access.png,TreeItem,Quick access,tree item,True,True,"[0,0]","[0,0]"
TreeItem-Desktop (pinned).png,TreeItem,Desktop (pinned),tree item,False,True,"[766,245]","[837,281]"
TreeItem-Downloads (pinned).png,TreeItem,Downloads (pinned),tree item,False,False,"[766,281]","[860,317]"
TreeItem-Documents (pinned).png,TreeItem,Documents (pinned),tree item,False,False,"[766,317]","[861,353]"
TreeItem-Pictures (pinned).png,TreeItem,Pictures (pinned),tree item,False,False,"[766,353]","[831,389]"
TreeItem-(old)GUI test scripts.png,TreeItem,(old)GUI test scripts,tree item,False,False,"[766,389]","[899,425]"
TreeItem-(old)gui_test-master.png,TreeItem,(old)gui_test-master,tree item,False,False,"[766,425]","[899,461]"
TreeItem-aws_prolific-master.png,TreeItem,aws_prolific-master,tree item,False,False,"[766,461]","[899,497]"
TreeItem-screens_temp.png,TreeItem,screens_temp,tree item,False,False,"[766,497]","[877,533]"
TreeItem-Desktop.png,TreeItem,Desktop,tree item,False,True,"[0,0]","[0,0]"
TreeItem-OneDrive.png,TreeItem,OneDrive,tree item,False,False,"[754,545]","[832,581]"
TreeItem-This PC.png,TreeItem,This PC,tree item,False,False,"[754,593]","[815,629]"
TreeItem-Network.png,TreeItem,Network,tree item,False,False,"[754,641]","[825,676]"
Image-Thumbnail Module.png,Image,Thumbnail Module,image,False,False,"[1266,251]","[1623,670]"
Text-Select a file to preview..png,Text,Select a file to preview.,text,False,False,"[1341,448]","[1527,473]"
Pane-Shell Folder View.png,Pane,Shell Folder View,pane,False,True,"[931,245]","[1234,676]"
List-Items View.png,List,Items View,list,False,True,"[931,245]","[1234,676]"
ScrollBar-Horizontal Scroll Bar.png,ScrollBar,Horizontal Scroll Bar,scroll bar,False,False,"[931,650]","[1234,676]"
Button-Column left.png,Button,Column left,button,False,False,"[931,650]","[957,676]"
Thumb-Position.png,Thumb,Position,thumb,False,False,"[957,650]","[1029,676]"
Button-Page right.png,Button,Page right,button,False,False,"[1029,650]","[1208,676]"
Button-Column right.png,Button,Column right,button,False,False,"[1208,650]","[1234,676]"
Header-Header.png,Header,Header,header,False,True,"[931,245]","[1986,286]"
SplitButton-Name.png,SplitButton,Name,split button,False,False,"[931,245]","[1390,286]"
Button-Filter drop-down.png,Button,Filter drop-down,button,True,False,"[1365,245]","[1388,286]"
SplitButton-Date modified.png,SplitButton,Date modified,split button,True,False,"[1390,245]","[1633,286]"
Button-Filter drop-down.png,Button,Filter drop-down,button,True,False,"[1608,245]","[1631,286]"
SplitButton-Type.png,SplitButton,Type,split button,True,False,"[1633,245]","[1836,286]"
Button-Filter drop-down.png,Button,Filter drop-down,button,True,False,"[1811,245]","[1834,286]"
SplitButton-Size.png,SplitButton,Size,split button,True,False,"[1836,245]","[1971,286]"
Button-Filter drop-down.png,Button,Filter drop-down,button,True,False,"[1946,245]","[1969,286]"
ListItem-AccessibilityInsights.png,ListItem,AccessibilityInsights,list item,False,False,"[952,295]","[1965,328]"
Image-.png,Image,,image,False,False,"[958,295]","[985,328]"
Edit-Name.png,Edit,Name,edit,False,True,"[985,295]","[1390,328]"
Edit-Date modified.png,Edit,Date modified,edit,True,False,"[1390,295]","[1633,328]"
Edit-Type.png,Edit,Type,edit,True,False,"[1633,295]","[1836,328]"
Edit-Size.png,Edit,Size,edit,True,False,"[1836,295]","[1971,328]"
ListItem-Custom Office Templates.png,ListItem,Custom Office Templates,list item,False,False,"[952,326]","[1965,359]"
Image-.png,Image,,image,False,False,"[958,326]","[985,359]"
Edit-Name.png,Edit,Name,edit,False,True,"[985,326]","[1390,359]"
Edit-Date modified.png,Edit,Date modified,edit,True,False,"[1390,326]","[1633,359]"
Edit-Type.png,Edit,Type,edit,True,False,"[1633,326]","[1836,359]"
Edit-Size.png,Edit,Size,edit,True,False,"[1836,326]","[1971,359]"
ListItem-FeedbackHub.png,ListItem,FeedbackHub,list item,False,False,"[952,357]","[1965,390]"
Image-.png,Image,,image,False,False,"[958,357]","[985,390]"
Edit-Name.png,Edit,Name,edit,False,True,"[985,357]","[1390,390]"
Edit-Date modified.png,Edit,Date modified,edit,True,False,"[1390,357]","[1633,390]"
Edit-Type.png,Edit,Type,edit,True,False,"[1633,357]","[1836,390]"
Edit-Size.png,Edit,Size,edit,True,False,"[1836,357]","[1971,390]"
ListItem-New folder.png,ListItem,New folder,list item,False,False,"[952,388]","[1965,421]"
Image-.png,Image,,image,False,False,"[958,388]","[985,421]"
Edit-Name.png,Edit,Name,edit,False,True,"[985,388]","[1390,421]"
Edit-Date modified.png,Edit,Date modified,edit,True,False,"[1390,388]","[1633,421]"
Edit-Type.png,Edit,Type,edit,True,False,"[1633,388]","[1836,421]"
Edit-Size.png,Edit,Size,edit,True,False,"[1836,388]","[1971,421]"
ListItem-Zoom.png,ListItem,Zoom,list item,False,False,"[952,419]","[1965,452]"
Image-.png,Image,,image,False,False,"[958,419]","[985,452]"
Edit-Name.png,Edit,Name,edit,False,True,"[985,419]","[1390,452]"
Edit-Date modified.png,Edit,Date modified,edit,True,False,"[1390,419]","[1633,452]"
Edit-Type.png,Edit,Type,edit,True,False,"[1633,419]","[1836,452]"
Edit-Size.png,Edit,Size,edit,True,False,"[1836,419]","[1971,452]"
Tree-Application Controls.png,Tree,Application Controls,tree,True,True,"[0,0]","[0,0]"
Text-File name:.png,Text,File name:,text,False,False,"[876,706]","[955,731]"
ComboBox-File name:.png,ComboBox,File name:,combo box,False,False,"[963,702]","[1303,736]"
Edit-File name:.png,Edit,File name:,edit,False,False,"[967,707]","[1274,732]"
Button-Open.png,Button,Open,button,False,False,"[1278,703]","[1302,735]"
ComboBox-Files of type:.png,ComboBox,Files of type:,combo box,False,False,"[1321,702]","[1603,735]"
Text-Files of type:.png,Text,Files of type:,text,True,False,"[3,3]","[253,30]"
Button-Open.png,Button,Open,button,False,False,"[1578,703]","[1602,734]"
Button-Open.png,Button,Open,button,False,False,"[1321,744]","[1453,783]"
Button-Cancel.png,Button,Cancel,button,False,False,"[1471,744]","[1603,783]"
Thumb-.png,Thumb,,thumb,False,False,"[1603,775]","[1629,801]"
Pane-.png,Pane,,pane,False,True,"[691,137]","[1629,196]"
Pane-.png,Pane,,pane,False,True,"[691,141]","[812,189]"
ToolBar-Navigation buttons.png,ToolBar,Navigation buttons,tool bar,False,True,"[697,144]","[812,189]"
Button-Back (Alt + Left Arrow).png,Button,Back (Alt + Left Arrow),button,False,False,"[697,144]","[742,189]"
Button-Forward (Alt + Right Arrow).png,Button,Forward (Alt + Right Arrow),button,False,False,"[742,144]","[787,189]"
Button-Recent locations.png,Button,Recent locations,button,False,False,"[787,144]","[809,189]"
Pane-.png,Pane,,pane,False,False,"[812,143]","[848,187]"
ToolBar-Up band toolbar.png,ToolBar,Up band toolbar,tool bar,False,True,"[812,149]","[848,193]"
"Button-Up to ""This PC"" (Alt + Up Arrow).png",Button,"Up to ""This PC"" (Alt + Up Arrow)",button,False,False,"[812,149]","[848,185]"
Pane-.png,Pane,,pane,False,True,"[848,137]","[1302,193]"
ProgressBar-.png,ProgressBar,,progress bar,False,True,"[850,142]","[1300,189]"
Pane-.png,Pane,,pane,False,True,"[850,142]","[1200,189]"
ToolBar-Address: Documents.png,ToolBar,Address: Documents,tool bar,False,True,"[850,142]","[1200,189]"
SplitButton-All locations.png,SplitButton,All locations,split button,False,False,"[850,142]","[903,188]"
SplitButton-This PC.png,SplitButton,This PC,split button,False,False,"[903,142]","[993,188]"
MenuItem-Documents.png,MenuItem,Documents,menu item,False,False,"[993,142]","[1092,188]"
ToolBar-Address band toolbar.png,ToolBar,Address band toolbar,tool bar,False,True,"[1200,142]","[1300,189]"
Button-Previous Locations.png,Button,Previous Locations,button,False,False,"[1200,142]","[1250,189]"
"Button-Refresh ""Documents"" (F5).png",Button,"Refresh ""Documents"" (F5)",button,False,False,"[1250,142]","[1300,189]"
Pane-.png,Pane,,pane,False,False,"[1306,164]","[1312,165]"
Pane-.png,Pane,,pane,False,True,"[1312,138]","[1618,191]"
Edit-SearchEditBox.png,Edit,SearchEditBox,edit,False,True,"[1312,141]","[1618,190]"
Pane-.png,Pane,,pane,False,False,"[1622,164]","[1629,165]"
TitleBar-.png,TitleBar,,title bar,False,False,"[715,95]","[1629,137]"
MenuBar-System.png,MenuBar,System,menu bar,False,False,"[691,103]","[724,136]"
MenuItem-System.png,MenuItem,System,menu item,False,False,"[691,103]","[724,136]"
Button-Close.png,Button,Close,button,False,False,"[1578,93]","[1630,137]"
Pane-UIRibbonDockTop.png,Pane,UIRibbonDockTop,pane,False,True,"[395,125]","[1909,298]"
Pane-Ribbon.png,Pane,Ribbon,pane,False,True,"[395,125]","[1909,298]"
