filename,tag,name,type,offscreen,filtered_out,topleft,bottomright
Window-Calculator.png,Window,Calculator,window,False,False,"[69,197]","[551,997]"
Window-Pop-upHost.png,Window,Pop-upHost,window,False,True,"[70,192]","[282,934]"
Window-Pop-up.png,Window,Pop-up,window,False,True,"[70,0]","[1990,1020]"
Button-Close.png,Button,Close,button,False,False,"[70,0]","[1990,1020]"
ComboBox-Input unit.png,ComboBox,Input unit,combo box,False,True,"[70,390]","[282,438]"
ListItem-Millilitres.png,ListItem,Millilitres,list item,False,False,"[72,194]","[280,243]"
Text-Millilitres.png,Text,Millilitres,text,False,False,"[89,201]","[263,229]"
ListItem-Cubic centimetres.png,ListItem,Cubic centimetres,list item,False,False,"[72,243]","[280,292]"
Text-Cubic centimetres.png,Text,Cubic centimetres,text,False,False,"[89,250]","[263,278]"
ListItem-Litres.png,ListItem,Litres,list item,False,False,"[72,292]","[280,340]"
Text-Litres.png,Text,Litres,text,False,False,"[89,300]","[263,327]"
ListItem-Cubic metres.png,ListItem,Cubic metres,list item,False,False,"[72,341]","[280,390]"
Text-Cubic metres.png,Text,Cubic metres,text,False,False,"[89,349]","[263,377]"
ListItem-Teaspoons (US).png,ListItem,Teaspoons (US),list item,False,False,"[72,390]","[280,439]"
Text-Teaspoons (US).png,Text,Teaspoons (US),text,False,False,"[89,398]","[263,426]"
ListItem-Tablespoons (US).png,ListItem,Tablespoons (US),list item,False,False,"[72,438]","[280,487]"
Text-Tablespoons (US).png,Text,Tablespoons (US),text,False,False,"[89,446]","[263,474]"
ListItem-Fluid ounces (US).png,ListItem,Fluid ounces (US),list item,False,False,"[72,488]","[280,537]"
Text-Fluid ounces (US).png,Text,Fluid ounces (US),text,False,False,"[89,496]","[263,524]"
ListItem-Cups (US).png,ListItem,Cups (US),list item,False,False,"[72,537]","[280,586]"
Text-Cups (US).png,Text,Cups (US),text,False,False,"[89,545]","[263,573]"
ListItem-Pints (US).png,ListItem,Pints (US),list item,False,False,"[72,586]","[280,634]"
Text-Pints (US).png,Text,Pints (US),text,False,False,"[89,594]","[263,621]"
ListItem-Quarts (US).png,ListItem,Quarts (US),list item,False,False,"[72,635]","[280,684]"
Text-Quarts (US).png,Text,Quarts (US),text,False,False,"[89,643]","[263,670]"
ListItem-Gallons (US).png,ListItem,Gallons (US),list item,False,False,"[72,684]","[280,733]"
Text-Gallons (US).png,Text,Gallons (US),text,False,False,"[89,692]","[263,720]"
ListItem-Cubic inches.png,ListItem,Cubic inches,list item,False,False,"[72,733]","[280,782]"
Text-Cubic inches.png,Text,Cubic inches,text,False,False,"[89,741]","[263,768]"
ListItem-Cubic feet.png,ListItem,Cubic feet,list item,False,False,"[72,782]","[280,831]"
Text-Cubic feet.png,Text,Cubic feet,text,False,False,"[89,790]","[263,818]"
ListItem-Cubic yards.png,ListItem,Cubic yards,list item,False,False,"[72,831]","[280,880]"
Text-Cubic yards.png,Text,Cubic yards,text,False,False,"[89,839]","[263,867]"
ListItem-Teaspoons (UK).png,ListItem,Teaspoons (UK),list item,False,False,"[72,880]","[280,929]"
Text-Teaspoons (UK).png,Text,Teaspoons (UK),text,False,False,"[89,888]","[263,915]"
ListItem-Tablespoons (UK).png,ListItem,Tablespoons (UK),list item,True,True,"[0,149]","[0,149]"
Text-Tablespoons (UK).png,Text,Tablespoons (UK),text,True,True,"[0,149]","[0,149]"
ListItem-Fluid ounces (UK).png,ListItem,Fluid ounces (UK),list item,True,True,"[0,149]","[0,149]"
Text-Fluid ounces (UK).png,Text,Fluid ounces (UK),text,True,True,"[0,149]","[0,149]"
ListItem-Pints (UK).png,ListItem,Pints (UK),list item,True,True,"[0,149]","[0,149]"
Text-Pints (UK).png,Text,Pints (UK),text,True,True,"[0,149]","[0,149]"
ListItem-Quarts (UK).png,ListItem,Quarts (UK),list item,True,True,"[0,149]","[0,149]"
Text-Quarts (UK).png,Text,Quarts (UK),text,True,True,"[0,149]","[0,149]"
ListItem-Gallons (UK).png,ListItem,Gallons (UK),list item,True,True,"[0,149]","[0,149]"
Text-Gallons (UK).png,Text,Gallons (UK),text,True,True,"[0,149]","[0,149]"
Button-Close.png,Button,Close,button,False,False,"[70,0]","[1990,1020]"
Text-Converts into 0 Millilitres.png,Text,Converts into 0 Millilitres,text,False,False,"[70,438]","[133,522]"
ComboBox-Output unit.png,ComboBox,Output unit,combo box,False,True,"[70,522]","[224,570]"
ListItem-Millilitres.png,ListItem,Millilitres,list item,False,False,"[70,522]","[176,570]"
Text-Millilitres.png,Text,Millilitres,text,False,False,"[70,522]","[176,570]"
Group-Display controls.png,Group,Display controls,group,False,True,"[234,644]","[544,711]"
Button-Clear entry.png,Button,Clear entry,button,False,False,"[234,644]","[387,711]"
Button-Backspace.png,Button,Backspace,button,False,False,"[390,644]","[544,711]"
Group-Number pad.png,Group,Number pad,group,False,True,"[77,714]","[544,991]"
Button-Zero.png,Button,Zero,button,False,False,"[233,924]","[387,991]"
Button-One.png,Button,One,button,False,False,"[77,854]","[231,921]"
Button-Two.png,Button,Two,button,False,False,"[233,854]","[387,921]"
Button-Three.png,Button,Three,button,False,False,"[390,854]","[544,921]"
Button-Four.png,Button,Four,button,False,False,"[77,784]","[231,851]"
Button-Five.png,Button,Five,button,False,False,"[233,784]","[387,851]"
Button-Six.png,Button,Six,button,False,False,"[390,784]","[544,851]"
Button-Seven.png,Button,Seven,button,False,False,"[77,714]","[231,781]"
