filename,tag,name,type,offscreen,filtered_out,topleft,bottomright
Window-Adobe Acrobat Reader DC (32-bit).png,Window,Adobe Acrobat Reader DC (32-bit),window,False,False,"[0,8]","[1920,1028]"
Menu-Zoom.png,Menu,Zoom,menu,False,False,"[491,220]","[860,750]"
MenuItem-Zoom To... Ctrl+Y.png,MenuItem,Zoom To... Ctrl+Y,menu item,False,False,"[494,223]","[857,272]"
MenuItem-Marquee Zoom.png,MenuItem,Marquee Zoom,menu item,False,False,"[494,272]","[857,314]"
MenuItem-Dynamic Zoom.png,MenuItem,Dynamic Zoom,menu item,False,False,"[494,314]","[857,356]"
MenuItem-Actual Size.png,MenuItem,Actual Size,menu item,False,False,"[494,372]","[857,414]"
MenuItem-Zoom to Page Level.png,MenuItem,Zoom to Page Level,menu item,False,False,"[494,414]","[857,456]"
MenuItem-Fit Width Ctrl+2.png,MenuItem,Fit Width Ctrl+2,menu item,False,False,"[494,456]","[857,498]"
MenuItem-Fit Height.png,MenuItem,Fit Height,menu item,False,False,"[494,498]","[857,540]"
MenuItem-Fit Visible Ctrl+3.png,MenuItem,Fit Visible Ctrl+3,menu item,False,False,"[494,540]","[857,582]"
MenuItem-Pan && Zoom.png,MenuItem,Pan && Zoom,menu item,False,False,"[494,598]","[857,640]"
MenuItem-Loupe Tool.png,MenuItem,Loupe Tool,menu item,False,False,"[494,640]","[857,682]"
MenuItem-Reflow Ctrl+4.png,MenuItem,Reflow Ctrl+4,menu item,False,False,"[494,698]","[857,747]"
Menu-View.png,Menu,View,menu,False,False,"[96,71]","[497,665]"
MenuItem-Rotate View.png,MenuItem,Rotate View,menu item,False,False,"[99,74]","[494,123]"
MenuItem-Page Navigation.png,MenuItem,Page Navigation,menu item,False,False,"[99,123]","[494,165]"
MenuItem-Page Display.png,MenuItem,Page Display,menu item,False,False,"[99,181]","[494,223]"
MenuItem-Zoom.png,MenuItem,Zoom,menu item,False,False,"[99,223]","[494,265]"
MenuItem-Tools.png,MenuItem,Tools,menu item,False,False,"[99,281]","[494,323]"
