filename,tag,name,type,offscreen,filtered_out,topleft,bottomright
Window-Oracle VM VirtualBox Manager.png,Window,Oracle VM VirtualBox Manager,window,False,False,"[0,8]","[1920,1028]"
TitleBar-.png,TitleBar,,title bar,False,False,"[24,0]","[1920,42]"
MenuBar-System.png,MenuBar,System,menu bar,False,False,"[0,8]","[22,30]"
MenuItem-System.png,MenuItem,System,menu item,False,False,"[0,8]","[22,30]"
Button-Minimise.png,Button,Minimise,button,False,False,"[1707,19]","[1778,41]"
Button-Restore.png,Button,Restore,button,False,False,"[1778,19]","[1848,41]"
Button-Close.png,Button,Close,button,False,False,"[1848,19]","[1931,41]"
MenuBar-.png,MenuBar,,menu bar,False,False,"[0,42]","[1920,78]"
MenuItem-File Alt+F.png,MenuItem,File Alt+F,menu item,False,False,"[0,42]","[60,76]"
MenuItem-Machine Alt+M.png,MenuItem,Machine Alt+M,menu item,False,False,"[60,42]","[160,76]"
MenuItem-Help Alt+H.png,MenuItem,Help Alt+H,menu item,False,False,"[160,42]","[230,76]"
Custom-.png,Custom,,,False,False,"[0,78]","[1920,1028]"
SplitButton-.png,SplitButton,,split button,False,False,"[0,78]","[1920,1028]"
Custom-.png,Custom,,,False,False,"[414,78]","[1920,1028]"
ToolBar-.png,ToolBar,,tool bar,False,False,"[414,78]","[1920,166]"
Button-Preferences.png,Button,Preferences,button,False,False,"[414,78]","[524,166]"
Custom-.png,Custom,,,False,False,"[524,78]","[532,166]"
Button-Import.png,Button,Import,button,False,False,"[532,78]","[608,166]"
Button-Export.png,Button,Export,button,False,False,"[608,78]","[680,166]"
Custom-.png,Custom,,,False,False,"[680,78]","[688,166]"
Button-New.png,Button,New,button,False,False,"[688,78]","[750,166]"
Button-Add.png,Button,Add,button,False,False,"[750,78]","[812,166]"
Pane-.png,Pane,,pane,False,True,"[414,166]","[1920,1028]"
Custom-.png,Custom,,,False,True,"[414,166]","[1920,1028]"
Custom-.png,Custom,,,False,True,"[414,166]","[1920,1028]"
"Text-Welcome to VirtualBox!
The left part of application window contains global tools and lists all virtual machines and virtual machine groups on your computer. You can import, add and create new VMs using corresponding toolbar buttons. You can popup a tools of currently selected element using corresponding element button.
You can press the F1 key to get instant help, or visit www.virtualbox.org for more information and latest news..png",Text,"Welcome to VirtualBox!
The left part of application window contains global tools and lists all virtual machines and virtual machine groups on your computer. You can import, add and create new VMs using corresponding toolbar buttons. You can popup a tools of currently selected element using corresponding element button.
You can press the F1 key to get instant help, or visit www.virtualbox.org for more information and latest news.",text,False,False,"[432,178]","[1500,578]"
Image-.png,Image,,image,False,False,"[1508,178]","[1908,578]"
Custom-.png,Custom,,,False,False,"[0,78]","[412,1028]"
List-.png,List,,list,False,True,"[0,78]","[412,1028]"
ListItem-Tools.png,ListItem,Tools,list item,False,False,"[0,78]","[412,166]"
Thumb-.png,Thumb,,thumb,False,False,"[408,78]","[418,1028]"
