filename,tag,name,type,offscreen,filtered_out,topleft,bottomright
Window-Oracle VM VirtualBox Manager.png,Window,Oracle VM VirtualBox Manager,window,False,False,"[66,176]","[1036,770]"
Window-VirtualBox - Preferences.png,Window,VirtualBox - Preferences,window,False,False,"[0,0]","[992,620]"
TitleBar-.png,TitleBar,,title bar,False,False,"[25,3]","[991,45]"
MenuBar-System.png,MenuBar,System,menu bar,True,False,"[-138,-8]","[-116,14]"
MenuItem-System.png,MenuItem,System,menu item,True,False,"[-138,-8]","[-116,14]"
Button-Context help.png,Button,Context help,button,False,False,"[850,1]","[921,45]"
Button-Close.png,Button,Close,button,False,False,"[921,1]","[992,45]"
Custom-.png,Custom,,,False,False,"[1,45]","[991,619]"
Text-General.png,Text,General,text,False,False,"[179,57]","[979,119]"
Custom-.png,Custom,,,False,False,"[179,127]","[979,563]"
Pane-.png,Pane,,pane,False,False,"[179,127]","[979,563]"
Custom-.png,Custom,,,False,False,"[179,127]","[979,563]"
Text-Default Machine Folder:.png,Text,Default Machine Folder:,text,False,False,"[179,127]","[441,165]"
ToolBar-Default Machine Folder:.png,ToolBar,Default Machine Folder:,tool bar,False,False,"[449,127]","[979,165]"
Edit-.png,Edit,,edit,False,False,"[487,133]","[941,159]"
ComboBox- Down.png,ComboBox, Down,combo box,False,False,"[449,127]","[979,165]"
List-.png,List,,list,True,True,"[-415,-47]","[-415,-47]"
ListItem-C:\Users\watas\VirtualBox VMs.png,ListItem,C:\Users\watas\VirtualBox VMs,list item,True,False,"[-415,-47]","[865,-23]"
ListItem-Other....png,ListItem,Other...,list item,True,False,"[-415,-23]","[865,1]"
ListItem-Reset.png,ListItem,Reset,list item,True,False,"[-415,1]","[865,25]"
Edit-.png,Edit,,edit,False,False,"[487,133]","[941,159]"
Text-VRDP Authentication Library:.png,Text,VRDP Authentication Library:,text,False,False,"[179,173]","[441,211]"
ToolBar-VRDP Authentication Library:.png,ToolBar,VRDP Authentication Library:,tool bar,False,False,"[449,173]","[979,211]"
Edit-.png,Edit,,edit,False,False,"[487,179]","[941,205]"
ComboBox- Down.png,ComboBox, Down,combo box,False,False,"[449,173]","[979,211]"
List-.png,List,,list,True,True,"[-415,-47]","[-415,-47]"
ListItem-VBoxAuth.png,ListItem,VBoxAuth,list item,True,False,"[-415,-47]","[865,-23]"
ListItem-Other....png,ListItem,Other...,list item,True,False,"[-415,-23]","[865,1]"
ListItem-Reset.png,ListItem,Reset,list item,True,False,"[-415,1]","[865,25]"
Edit-.png,Edit,,edit,False,False,"[487,179]","[941,205]"
Group-.png,Group,,group,False,False,"[13,571]","[979,607]"
Button-OK Enter.png,Button,OK Enter,button,False,False,"[747,571]","[859,605]"
